scorer,DLC_resnet50_bab_bar_2pts_dlc3Feb24shuffle1_500,DLC_resnet50_bab_bar_2pts_dlc3Feb24shuffle1_500,DLC_resnet50_bab_bar_2pts_dlc3Feb24shuffle1_500,DLC_resnet50_bab_bar_2pts_dlc3Feb24shuffle1_500,DLC_resnet50_bab_bar_2pts_dlc3Feb24shuffle1_500,DLC_resnet50_bab_bar_2pts_dlc3Feb24shuffle1_500
1951,75.40245819091797,341.2583923339844,0.5571609735488892,1823.106201171875,339.032470703125,0.6775070428848267
1952,75.5765609741211,329.6724853515625,0.5540148019790649,1823.3623046875,348.36053466796875,0.6204336285591125
1953,75.92110443115234,325.6528015136719,0.5688387751579285,1822.9051513671875,352.627197265625,0.6181331276893616
1954,75.81351470947266,328.6872863769531,0.5658338069915771,1823.2777099609375,349.0550537109375,0.5910026431083679
1955,74.16863250732422,333.39984130859375,0.4801843762397766,1823.3046875,345.6616516113281,0.6968875527381897
1956,74.83334350585938,338.1787414550781,0.553215742111206,1822.4185791015625,341.2596435546875,0.6977701783180237
1957,75.11982727050781,340.10467529296875,0.5495460033416748,1822.93310546875,339.14776611328125,0.6579486727714539
1958,75.27875518798828,339.975830078125,0.53899085521698,1823.026123046875,339.0392761230469,0.6534107327461243
1959,75.26361083984375,339.9106140136719,0.5368474721908569,1823.0504150390625,339.038330078125,0.6542253494262695
1960,75.08901977539062,340.22723388671875,0.5466039776802063,1823.2396240234375,339.0635070800781,0.6576694250106812
1961,75.02769470214844,340.1310119628906,0.5411475300788879,1823.187255859375,339.1336669921875,0.6497066020965576
1962,75.07103729248047,340.2596130371094,0.554440438747406,1823.154541015625,339.1019287109375,0.6475930213928223
1963,75.08308410644531,340.2582092285156,0.5485634207725525,1823.2010498046875,339.14849853515625,0.6477344632148743
1964,75.07609558105469,340.2219543457031,0.5525144338607788,1823.1400146484375,339.07415771484375,0.651105523109436
1965,75.06936645507812,340.12799072265625,0.5462390780448914,1823.2669677734375,339.1902160644531,0.6506300568580627
1966,75.14942932128906,340.0123291015625,0.5429791212081909,1823.3612060546875,339.1690368652344,0.6495493054389954
1967,75.2080078125,340.11474609375,0.5473269820213318,1823.327880859375,339.1565856933594,0.6515767574310303
1968,75.36182403564453,339.9718933105469,0.5443112254142761,1823.4029541015625,339.0616149902344,0.6535457372665405
1969,75.3885269165039,339.9502868652344,0.5411027669906616,1823.4288330078125,339.0234680175781,0.6591233611106873
1970,75.41002655029297,340.0334777832031,0.5444202423095703,1823.3504638671875,339.05987548828125,0.6592642664909363
1971,75.33391571044922,340.2363586425781,0.5498091578483582,1823.2603759765625,339.0345764160156,0.6603203415870667
1972,75.28467559814453,340.22296142578125,0.543317973613739,1823.2918701171875,338.9382629394531,0.6602814793586731
1973,75.41425323486328,340.113525390625,0.5426928997039795,1823.260498046875,338.9569091796875,0.6566349267959595
1974,75.38322448730469,340.02703857421875,0.5417145490646362,1823.2550048828125,338.9482116699219,0.6561939716339111
1975,75.38481903076172,340.01531982421875,0.538506031036377,1823.277587890625,338.96484375,0.6591935157775879
1976,75.36904907226562,339.9856262207031,0.5388185381889343,1823.361083984375,338.9361267089844,0.6613426804542542
1977,75.27279663085938,340.0320129394531,0.5448299050331116,1823.3126220703125,338.8312683105469,0.6594527959823608
1978,75.27397155761719,340.03485107421875,0.5481505990028381,1823.3524169921875,338.8353271484375,0.658344030380249
1979,75.11122131347656,340.27972412109375,0.5500510334968567,1823.3336181640625,338.8703308105469,0.6591885685920715
1980,75.16177368164062,340.1212158203125,0.5441809892654419,1823.3297119140625,338.94049072265625,0.6625166535377502
1981,75.19247436523438,339.87646484375,0.5406818389892578,1823.210205078125,338.923583984375,0.6576600074768066
1982,75.18204498291016,339.9297180175781,0.5419412851333618,1823.249755859375,338.9292907714844,0.6569297909736633
1983,75.30326080322266,339.980224609375,0.5363160967826843,1823.254638671875,338.90216064453125,0.6574957370758057
1984,75.45851135253906,340.08856201171875,0.5365542769432068,1823.1806640625,338.9668884277344,0.6570124626159668
1985,75.42610168457031,339.9228820800781,0.5301758646965027,1823.294677734375,338.8778381347656,0.660419762134552
1986,75.26136016845703,340.02618408203125,0.5367242097854614,1823.292236328125,338.8891906738281,0.659709095954895
1987,75.19425201416016,339.9615783691406,0.5365568399429321,1823.23046875,338.94970703125,0.662161111831665
1988,75.13230895996094,339.9796447753906,0.5411619544029236,1823.59228515625,338.9630126953125,0.6655030250549316
1989,75.29185485839844,339.72705078125,0.5268890857696533,1823.5181884765625,338.91375732421875,0.6673227548599243
1990,75.25208282470703,339.6882629394531,0.5291424989700317,1823.46484375,338.9372253417969,0.666583776473999
1991,75.39178466796875,339.71881103515625,0.5170866847038269,1823.416748046875,338.9666748046875,0.6699843406677246
1992,75.30606842041016,339.8143615722656,0.524412989616394,1823.297119140625,339.0465087890625,0.664465606212616
1993,75.46324157714844,339.7282409667969,0.5241255164146423,1823.295654296875,338.968994140625,0.6662882566452026
1994,75.42571258544922,339.71917724609375,0.5233938694000244,1823.259521484375,338.998291015625,0.6658535003662109
1995,75.39204406738281,339.6835021972656,0.527775228023529,1823.3160400390625,338.9808654785156,0.6669372916221619
1996,75.55389404296875,339.9386901855469,0.5323274731636047,1823.2078857421875,338.9210510253906,0.6698213219642639
1997,75.44556427001953,339.849365234375,0.5315960645675659,1823.225830078125,338.9691467285156,0.6691088080406189
1998,75.45510864257812,339.8346252441406,0.5328258275985718,1823.2177734375,338.9431457519531,0.671059250831604
1999,75.36988830566406,339.8629455566406,0.5320274829864502,1823.2003173828125,338.9521484375,0.6699760556221008
2000,75.53102111816406,339.8426513671875,0.5279986262321472,1823.32177734375,339.0569763183594,0.668185830116272
2001,75.46123504638672,339.6695861816406,0.5287646651268005,1823.3612060546875,339.0526428222656,0.668305516242981
2002,75.5468521118164,339.6568908691406,0.5249468088150024,1823.2935791015625,339.0404052734375,0.6671673059463501
2003,75.38652801513672,339.5205993652344,0.5273560285568237,1823.3048095703125,338.96868896484375,0.668842077255249
2004,75.43893432617188,339.5618896484375,0.5191900134086609,1823.3165283203125,338.8351135253906,0.6674802899360657
2005,75.27799224853516,339.6593933105469,0.5223630666732788,1823.1768798828125,339.01263427734375,0.6648285388946533
2006,75.33267974853516,339.78436279296875,0.5284261107444763,1823.2064208984375,339.066650390625,0.6631891131401062
2007,75.30636596679688,339.7373962402344,0.5235584378242493,1823.2322998046875,339.02435302734375,0.6652907133102417
2008,75.27942657470703,339.698974609375,0.5188642740249634,1823.185791015625,339.0001525878906,0.6647563576698303
2009,75.30079650878906,339.7717590332031,0.5194719433784485,1823.2711181640625,338.9813232421875,0.664818286895752
2010,75.47000885009766,339.7892761230469,0.5204452276229858,1823.3096923828125,338.96038818359375,0.6628515124320984
2011,75.43750762939453,339.8494873046875,0.5251278281211853,1823.0408935546875,339.0377502441406,0.660047709941864
2012,75.40841674804688,339.915283203125,0.5316591262817383,1822.9873046875,339.0589904785156,0.6615503430366516
2013,75.33483123779297,339.7525939941406,0.5368660092353821,1823.12744140625,339.0115661621094,0.662097692489624
2014,75.22015380859375,339.7132263183594,0.5254042744636536,1823.0986328125,339.04119873046875,0.6627280116081238
2015,75.19993591308594,339.4986877441406,0.5257840752601624,1823.175048828125,339.0251159667969,0.6636858582496643
2016,75.05479431152344,339.44830322265625,0.5438730120658875,1823.3013916015625,338.9942321777344,0.6585325002670288
2017,75.12107849121094,339.453369140625,0.5424261093139648,1823.275634765625,338.95660400390625,0.6581188440322876
2018,75.20462799072266,339.6000061035156,0.5426396727561951,1823.2904052734375,338.95050048828125,0.659606397151947
2019,75.11446380615234,339.61138916015625,0.5431216359138489,1823.2451171875,338.98004150390625,0.6568237543106079
2020,75.03490447998047,339.5872497558594,0.5433975458145142,1823.1978759765625,338.9205627441406,0.6558926105499268
2021,75.11653137207031,339.4728698730469,0.5353710055351257,1823.3114013671875,339.05047607421875,0.6556127667427063
2022,75.04243469238281,339.5820617675781,0.5383303165435791,1823.4866943359375,339.0379333496094,0.6553186178207397
2023,75.1329574584961,339.4994201660156,0.535336434841156,1823.362060546875,339.00372314453125,0.6556698083877563
2024,75.18373107910156,339.5972900390625,0.5409529805183411,1823.163818359375,338.99237060546875,0.6590113639831543
2025,75.19224548339844,339.6627197265625,0.5379619002342224,1823.2398681640625,339.01287841796875,0.6567620038986206
2026,75.2574234008789,339.7977294921875,0.5312391519546509,1823.302734375,339.00677490234375,0.6545758247375488
2027,75.36068725585938,339.8390808105469,0.5316068530082703,1823.202880859375,339.0096740722656,0.6530383825302124
2028,75.23950958251953,339.82159423828125,0.5361077785491943,1823.2315673828125,339.016357421875,0.6553462743759155
2029,75.25799560546875,339.7521667480469,0.5313084721565247,1823.2166748046875,339.0296936035156,0.659396231174469
2030,75.20673370361328,339.8412170410156,0.5262171626091003,1823.1986083984375,339.03076171875,0.6570137739181519
2031,75.16127014160156,339.86541748046875,0.5250916481018066,1823.226806640625,339.01983642578125,0.6580290794372559
2032,75.07380676269531,340.068359375,0.5310537815093994,1823.2303466796875,339.05181884765625,0.6619797945022583
2033,75.42378234863281,339.9645690917969,0.5224447846412659,1823.2904052734375,339.0033264160156,0.6611723303794861
2034,75.36424255371094,340.0423583984375,0.5281348824501038,1823.300537109375,338.975341796875,0.662960410118103
2035,75.36674499511719,339.9918518066406,0.5333433151245117,1823.226318359375,338.9659118652344,0.6614400744438171
2036,75.28230285644531,339.9596862792969,0.538511335849762,1823.207275390625,338.9248352050781,0.6620354652404785
2037,75.27792358398438,339.8973388671875,0.5337187051773071,1823.1246337890625,338.97216796875,0.6633226871490479
2038,75.3674087524414,339.8746337890625,0.5366920232772827,1823.1099853515625,338.9212646484375,0.6589282751083374
2039,75.21884155273438,339.8603820800781,0.5311959981918335,1823.2620849609375,338.95977783203125,0.6602375507354736
2040,75.21932983398438,339.78076171875,0.532166600227356,1823.28759765625,338.95074462890625,0.6563021540641785
2041,75.33846282958984,339.8491516113281,0.5354812145233154,1823.1968994140625,339.0459289550781,0.6558489799499512
2042,75.32292938232422,339.93243408203125,0.5341774821281433,1823.2554931640625,339.10302734375,0.6577889323234558
2043,75.26229858398438,339.8604736328125,0.5297960042953491,1823.19677734375,339.11419677734375,0.6580819487571716
2044,75.38343811035156,340.1358947753906,0.5371105074882507,1823.2059326171875,339.1385803222656,0.6567697525024414
2045,75.29269409179688,340.1089782714844,0.5348289012908936,1823.2293701171875,339.1318359375,0.655816912651062
2046,75.27696990966797,340.128173828125,0.5349224805831909,1823.1849365234375,339.0508117675781,0.6564356088638306
2047,75.279052734375,340.2098388671875,0.5295462012290955,1823.2564697265625,339.1235046386719,0.6568521857261658
2048,75.17237091064453,340.1432189941406,0.5281050205230713,1823.335205078125,339.11688232421875,0.6575238704681396
2049,75.23802947998047,340.1264343261719,0.526133120059967,1823.2347412109375,339.159912109375,0.6595274806022644
2050,75.31533813476562,340.1466369628906,0.5294593572616577,1823.180908203125,339.1534118652344,0.6607813239097595
2051,75.26134490966797,340.1873474121094,0.5284397006034851,1823.1973876953125,339.3038024902344,0.6579943895339966
2052,75.24227905273438,340.1865234375,0.5363103747367859,1823.166015625,339.284423828125,0.6543233394622803
2053,75.26236724853516,340.1897277832031,0.5327636003494263,1823.1441650390625,339.23272705078125,0.6571782827377319
2054,75.31791687011719,340.319091796875,0.5356850624084473,1823.188720703125,339.1250305175781,0.6590685248374939
2055,75.3691635131836,340.15533447265625,0.5310099720954895,1823.1795654296875,339.130126953125,0.6596679091453552
2056,75.3125,340.1136169433594,0.536818265914917,1823.302978515625,339.0856628417969,0.6587331891059875
2057,75.2929458618164,340.1177978515625,0.5354810357093811,1823.2252197265625,339.1861877441406,0.6565631031990051
2058,75.28675842285156,340.0794982910156,0.5417466163635254,1823.1990966796875,339.1717224121094,0.6576625108718872
2059,75.22314453125,340.201904296875,0.5382688641548157,1823.20263671875,339.2274475097656,0.6584008932113647
2060,75.18118286132812,340.0040283203125,0.5451633930206299,1823.2772216796875,339.15936279296875,0.658308207988739
2061,75.23928833007812,339.9100646972656,0.540027379989624,1823.1595458984375,339.1929931640625,0.6597931981086731
2062,75.36077117919922,339.9595031738281,0.5399848222732544,1823.1865234375,339.1299743652344,0.6598791480064392
2063,75.24469757080078,339.9468078613281,0.53555828332901,1823.1561279296875,339.1990966796875,0.6594129204750061
2064,75.16664123535156,340.01837158203125,0.5350621342658997,1823.269287109375,339.1541748046875,0.6605783700942993
2065,75.05081939697266,339.9618225097656,0.5298618674278259,1823.2381591796875,339.1100769042969,0.6583862900733948
2066,75.11424255371094,339.99603271484375,0.534170925617218,1823.1923828125,339.104248046875,0.6570737957954407
2067,75.08056640625,339.9222106933594,0.5321139693260193,1823.201171875,339.13720703125,0.657073438167572
2068,75.19396209716797,339.95147705078125,0.5367842316627502,1823.2291259765625,339.04827880859375,0.6560885906219482
2069,75.1823959350586,339.7348327636719,0.5364081859588623,1823.212890625,339.1315002441406,0.6569067239761353
2070,75.1309585571289,339.8335876464844,0.5414328575134277,1823.18798828125,339.1341247558594,0.6557305455207825
2071,75.06288146972656,339.70220947265625,0.541976273059845,1823.06591796875,339.28125,0.6571261882781982
2072,74.99024200439453,339.9233703613281,0.5464915633201599,1823.107666015625,339.25067138671875,0.6592833995819092
2073,74.96226501464844,339.8841857910156,0.5465396046638489,1823.15087890625,339.3149108886719,0.6605527400970459
2074,75.07178497314453,340.0143127441406,0.5469515323638916,1823.222900390625,339.3436584472656,0.6620785593986511
2075,75.08173370361328,339.806884765625,0.5502360463142395,1823.2373046875,339.3258056640625,0.6608597636222839
2076,75.0802230834961,339.8406066894531,0.5493924617767334,1823.3194580078125,339.2803955078125,0.6571468114852905
2077,75.15237426757812,339.78973388671875,0.5482268333435059,1822.9736328125,339.3537902832031,0.6611432433128357
2078,75.13070678710938,339.696533203125,0.5498946905136108,1822.9652099609375,339.3034362792969,0.6599262356758118
2079,75.2020263671875,339.6800537109375,0.5471875667572021,1822.9832763671875,339.34661865234375,0.658167839050293
2080,75.13867950439453,339.68096923828125,0.5492544174194336,1822.9906005859375,339.3495788574219,0.6528526544570923
2081,75.1305160522461,339.8752746582031,0.5423111915588379,1823.052490234375,339.2596130371094,0.6551948189735413
2082,75.18695068359375,339.9156188964844,0.5448768138885498,1823.1129150390625,339.19329833984375,0.6558528542518616
2083,75.10882568359375,340.0545349121094,0.5488048791885376,1823.15185546875,339.22314453125,0.6574832201004028
